3911948322532175	128	11	0	0	0	0	0	0	0	0	0
3911949076857549	207	1	0	0	0	0	0	0	0	0	0
3911949076931880	155	3	0	0	0	0	0	0	0	0	0
3911949131438164	895	92	153	20	216	126	47	97	236	105	0
3911949580396959	26	0	0	0	0	0	0	0	0	0	0
3911950000362330	174	3	0	0	0	0	0	0	0	0	0
3911950112822479	183	11	2	0	0	0	0	0	0	0	0
3911953741019971	366	8	1	0	0	0	0	0	0	0	0
3911955373137470	90	1	0	0	0	0	0	0	0	0	0
3911955481382540	1214	53	8	0	0	0	0	0	0	0	0
3911956400758382	247	2	0	0	0	0	0	0	0	0	0
3911958783167017	89	5	0	0	0	0	0	0	0	0	0
3911959143048316	1367	84	8	0	0	0	0	0	0	0	0
3911959151738937	115	1	0	0	0	0	0	0	0	0	0
3911960057540897	209	8	1	0	0	0	0	0	0	0	0
3911962918034448	200	1	0	0	0	0	0	0	0	0	0
3911964176194578	724	145	19	3	0	0	0	0	0	0	0
3911964176542993	539	13	0	0	0	0	0	0	0	0	0
3911964176727209	1740	299	27	4	1	0	0	0	0	0	0
3911965183638814	45	1	0	0	0	0	0	0	0	0	0
3911965434762646	233	2	0	0	0	0	0	0	0	0	0
3911966735360284	302	18	0	0	0	0	0	0	0	0	0
3911967699996436	727	25	3	0	0	0	0	0	0	0	0
3911967951031384	418	3	0	0	0	0	0	0	0	0	0
3911968056683495	653	26	2	0	0	0	0	0	0	0	0
3911968315966240	33	0	0	0	0	0	0	0	0	0	0
3911969280851366	130	29	8	0	0	0	0	0	0	0	0
3911971726051113	130	0	0	0	0	0	0	0	0	0	0
3911972032210610	106	0	0	0	0	0	0	0	0	0	0
3911972984460866	243	2	0	0	0	0	0	0	0	0	0
3911973298992642	129	1	0	0	0	0	0	0	0	0	0
3911977514044357	413	28	5	4	1	0	0	0	0	0	0
3911979271739890	607	7	0	0	0	0	0	0	0	0	0
3911979275786458	246	2	0	0	0	0	0	0	0	0	0
3911979275936863	142	4	0	0	0	0	0	0	0	0	0
3911981435989031	793	55	2	0	0	0	0	0	0	0	0
3911983054826183	145	0	0	0	0	0	0	0	0	0	0
3911986544430220	12	0	0	0	0	0	0	0	0	0	0
3911986934901343	151	5	0	0	0	0	0	0	0	0	0
3911989498088531	224	10	1	2	3	1	1	0	0	0	0
3911989530880437	324	12	21	2	0	0	0	0	0	0	0
3911991649066363	442	41	2	1	1	0	0	0	0	0	0
3911993133905088	120	4	5	1	0	0	0	0	0	0	0
3911995747172194	617	186	11	1	0	0	0	0	0	0	0
3911996485455495	1405	240	24	6	0	0	0	0	0	0	0
3911997005259230	257	14	1	0	0	0	0	0	0	0	0
3911998083370823	368	104	6	0	0	0	0	0	0	0	0
3912001924992774	198	4	0	0	0	0	0	0	0	0	0
3912001958793756	370	4	0	0	0	0	0	0	0	0	0
3912002701587764	164	2	0	0	0	0	0	0	0	0	0
3912003082833585	1582	485	40	9	0	0	0	0	0	0	0
3912008229848552	157	2	0	0	0	0	0	0	0	0	0
3912009218997055	211	0	0	0	0	0	0	0	0	0	0
3912009475403378	476	8	0	0	0	0	0	0	0	0	0
3912009479601800	216	0	0	0	0	0	0	0	0	0	0
3912009505024759	107	0	0	0	0	0	0	0	0	0	0
3912010481570268	17	2	0	0	0	0	0	0	0	0	0
3912011026938721	226	0	0	0	0	0	0	0	0	0	0
3912011039190816	1529	60	10	2	0	0	0	0	0	0	0
3912011794114566	678	37	8	1	0	0	0	0	0	0	0
3912016127243859	108	1	0	0	0	0	0	0	0	0	0
3912017024527181	168	2	0	0	0	0	0	0	0	0	0
3912019000185737	357	76	13	3	0	0	0	0	0	0	0
3912019549883936	313	2	0	0	0	0	0	0	0	0	0
3912019793610390	593	863	6	0	0	0	0	0	0	0	0
3912024566091491	260	5	2	0	0	0	0	0	0	0	0
3912024620676243	2754	586	144	70	24	10	7	5	4	6	0
3912026449323002	341	22	2	0	0	0	0	0	0	0	0
3912026696948012	1475	87	23	9	2	0	0	0	0	0	0
3912027158629413	665	1319	88	17	4	1	0	0	0	0	0
3912028354136816	209	0	0	0	0	0	0	0	0	0	0
3912030362314631	54	0	0	0	0	0	0	0	0	0	0
3912038885292638	66	6	2	0	0	0	0	0	0	0	0
3912039670038712	430	2	0	0	0	0	0	0	0	0	0
3912040210503534	243	7	1	0	0	0	0	0	0	0	0
3912043193071834	324	15	2	0	0	0	0	0	0	0	0
3912044716138469	93	0	0	0	0	0	0	0	0	0	0
3912046976318672	264	2	1	0	0	0	0	0	0	0	0
3912051045156180	210	1	0	0	0	0	0	0	0	0	0
3912053221355983	1107	29	5	1	0	0	0	0	0	0	0
3912054522411129	248	4	0	0	0	0	0	0	0	0	0
3912054773485313	604	22	0	0	0	0	0	0	0	0	0
3912055024999422	182	2	0	0	0	0	0	0	0	0	0
3912057407443040	435	33	6	1	0	0	0	0	0	0	0
3912057776532736	818	684	49	5	1	0	0	0	0	0	0
3912064840239520	304	26	3	0	0	0	0	0	0	0	0
3912065942833945	355	25	3	4	1	0	0	0	0	0	0
3912067624581868	1907	62	10	3	0	0	0	0	0	0	0
3912072112569585	229	4	0	0	0	0	0	0	0	0	0
3912072502656876	386	59	20	18	10	10	11	11	36	15	0
3912075698616873	287	3	0	0	0	0	0	0	0	0	0
3912077448199590	76	0	0	0	0	0	0	0	0	0	0
3912078199095160	1104	145	14	4	0	0	0	0	0	0	0
3912080945752873	176	22	11	0	0	0	0	0	0	0	0
3912083210656725	242	0	0	0	0	0	0	0	0	0	0
3912083747645696	154	1	0	0	0	0	0	0	0	0	0
3912084972694337	213	5	1	1	0	0	0	0	0	0	0
3912092522320448	1546	81	21	15	19	4	7	2	0	0	0
3912096158823598	205	4	0	0	0	0	0	0	0	0	0
3912097115663907	2324	211	24	13	3	0	0	0	0	0	0
3912098189003145	136	3	1	0	0	0	0	0	0	0	0
3912099086033758	859	40	9	7	3	1	0	0	0	0	0
3912100827019931	333	84	72	47	42	13	4	2	2	0	0
3912100872859047	5208	1775	96	11	2	0	0	0	0	0	0
3912101469242380	3378	1007	742	91	15	3	2	0	0	0	0
3912102655626792	523	67	13	0	0	0	0	0	0	0	0
3912104429621268	531	21	0	0	0	0	0	0	0	0	0
3912105105056296	363	2	0	0	0	0	0	0	0	0	0
3912107630395265	47	0	0	0	0	0	0	0	0	0	0
3912110168082672	174	1	0	0	0	0	0	0	0	0	0
3912111397202316	329	1	0	0	0	0	0	0	0	0	0
3912113363525954	514	32	6	51	3	2	2	0	0	0	0
3912114240983438	333	12	0	0	0	0	0	0	0	0	0
3912115171801095	527	46	8	4	0	0	0	0	0	0	0
3912115921917906	166	3	0	0	0	0	0	0	0	0	0
3912116681460638	151	2	1	0	0	0	0	0	0	0	0
3912118691032228	318	2	0	0	0	0	0	0	0	0	0
3912120204429529	224	2	0	0	0	0	0	0	0	0	0
3912120246769854	33	0	0	0	0	0	0	0	0	0	0
3912120913162830	93	2	0	0	0	0	0	0	0	0	0
3912120960000007	136	0	0	0	0	0	0	0	0	0	0
3912121593467293	65	0	0	0	0	0	0	0	0	0	0
3912122721066568	139	1	0	0	0	0	0	0	0	0	0
3912125246624884	255	2	0	0	0	0	0	0	0	0	0
3912126106199714	915	19	1	3	0	0	0	0	0	0	0
3912126810655436	478	97	67	18	4	0	0	0	0	0	0
3912127565307478	2150	601	15	8	2	0	0	0	0	0	0
3912130270664370	357	5	0	0	0	0	0	0	0	0	0
3912130270960109	721	17	1	0	0	0	0	0	0	0	0
3912130354629165	65	0	0	0	0	0	0	0	0	0	0
3912130523147438	442	4	1	0	0	0	0	0	0	0	0
3912130770571858	380	3	0	0	0	0	0	0	0	0	0
3912142782383262	169	1	0	0	0	0	0	0	0	0	0
3912144623968311	273	0	0	0	0	0	0	0	0	0	0
3912145433225970	43	1	0	0	0	0	0	0	0	0	0
3912145639393798	5395	112	3	0	0	0	0	0	0	0	0
3912147014307737	86	0	0	0	0	0	0	0	0	0	0
3912155558068366	197	31	2	0	0	0	0	0	0	0	0
3912236004829011	218	0	0	0	0	0	0	0	0	0	0
3912243625985938	125	0	0	0	0	0	0	0	0	0	0
3912253696822072	174	12	0	0	0	0	0	0	0	0	0
3912254044853349	5160	506	111	58	26	26	13	4	2	1	0
3912254711562685	100	1	0	0	0	0	0	0	0	0	0
3912259221015700	155	2	0	0	0	0	0	0	0	0	0
3912262051432829	104	15	1	0	0	0	0	0	0	0	0
3912269563762149	312	16	2	1	0	0	0	0	0	0	0
3912272294507972	495	17	3	0	0	0	0	0	0	0	0
3912274626160433	346	160	64	26	34	6	0	0	0	0	0
3912278644353383	570	66	6	1	0	0	0	0	0	0	0
3912280993286136	138	19	3	0	0	0	0	0	0	0	0
3912285293001799	2701	121	30	9	5	3	0	0	0	0	0
3912290195238136	266	0	0	0	0	0	0	0	0	0	0
3912290350928853	609	85	20	10	2	1	1	0	0	0	0
3912297066216170	187	8	0	0	0	0	0	0	0	0	0
3912303113679263	670	395	171	24	6	1	0	0	0	0	0
3912304032640978	435	20	10	0	0	0	0	0	0	0	0
3912309061614093	168	13	13	1	1	0	0	0	0	0	0
3912311506761655	127	0	0	0	0	0	0	0	0	0	0
3912312723077595	297	13	2	0	0	0	0	0	0	0	0
3912312794504188	376	9	6	0	0	0	0	0	0	0	0
3912315797607902	2733	190	24	2	0	0	0	0	0	0	0
3912318955561694	1679	430	324	77	31	19	4	7	5	3	0
3912319559543323	209	0	0	0	0	0	0	0	0	0	0
3912320444704890	109	0	0	0	0	0	0	0	0	0	0
3912321703188582	107	3	0	0	0	0	0	0	0	0	0
3912322675976706	182	5	0	0	0	0	0	0	0	0	0
3912325309974979	186	2	0	0	0	0	0	0	0	0	0
3912326569143805	157	0	0	0	0	0	0	0	0	0	0
3912333111673846	188	5	1	0	0	0	0	0	0	0	0
3912334118731486	46	0	0	0	0	0	0	0	0	0	0
3912338589317284	134	8	1	0	0	0	0	0	0	0	0
3912341710604013	117	0	0	0	0	0	0	0	0	0	0
3912342033185867	1706	138	1090	940	116	14	12	6	3	7	0
3912349272611471	221	8	3	1	0	0	0	0	0	0	0
3912364582109071	125	1	0	0	0	0	0	0	0	0	0
3912368843305708	220	20	1	0	0	0	0	0	0	0	0
3912372870119616	3308	842	31	4	0	0	0	0	0	0	0
3912373130099919	830	101	148	62	20	16	6	3	8	1	0
3912375394190067	367	108	9	6	0	0	0	0	0	0	0
3912386710343932	166	60	0	0	0	0	0	0	0	0	0
3912386962372289	891	278	48	22	11	0	0	0	0	0	0
3912388375508398	198	3	3	0	0	0	0	0	0	0	0
3912388484895313	103	6	0	0	0	0	0	0	0	0	0
3912388824325156	100	15	3	1	0	0	0	0	0	0	0
3912392910409146	230	12	4	4	3	0	0	0	0	0	0
3912402603271607	1646	35	15	4	4	1	0	0	0	0	0
3912409712644378	155	2	0	0	0	0	0	0	0	0	0
3912414557305085	46	0	0	0	0	0	0	0	0	0	0
3912421200574630	2414	188	32	3	0	0	0	0	0	0	0
3912425311280108	1049	86	45	12	4	0	0	0	0	0	0
3912426724197437	150	2	0	0	0	0	0	0	0	0	0
3912432260593489	216	3	0	0	0	0	0	0	0	0	0
3912432261269986	416	29	4	1	0	0	0	0	0	0	0
3912439810947397	119	8	4	0	0	0	0	0	0	0	0
3912444956956650	217	10	0	0	0	0	0	0	0	0	0
3912446635278998	377	404	34	20	2	2	2	1	1	0	0
3912449033613747	274	311	10	0	0	0	0	0	0	0	0
3912453596969349	409	92	39	19	10	1	1	1	0	0	0
3912455807809732	998	61	6	6	1	0	0	0	0	0	0
3912457275664648	234	8	0	0	0	0	0	0	0	0	0
3912465618135666	213	83	7	0	0	0	0	0	0	0	0
3912470026678546	190	1	0	0	0	0	0	0	0	0	0
3912470059628015	151	3	0	0	0	0	0	0	0	0	0
3912471200872447	111	146	22	6	0	0	0	0	0	0	0
3912472597492430	135	13	4	2	0	0	0	0	0	0	0
3912480189065767	333	148	7	1	0	0	0	0	0	0	0
3912481208164441	3597	1919	287	178	96	50	23	4	1	0	0
3912482676739462	50	0	0	0	0	0	0	0	0	0	0
3912483868232736	309	19	1	0	0	0	0	0	0	0	0
3912486703386370	525	35	3	1	1	0	0	0	0	0	0
3912488443950674	435	1	0	0	0	0	0	0	0	0	0
3912489689265860	1012	31	2	0	0	0	0	0	0	0	0
3912492658547302	1567	57	1	1	0	0	0	0	0	0	0
3912492860048548	116	17	1	0	0	0	0	0	0	0	0
3912523109318737	387	7	1	0	0	0	0	0	0	0	0
3914082308444251	66	1	0	0	0	0	0	0	0	0	0
3914083692692107	271	17	7	5	1	1	0	0	0	0	0
3914084145179010	312	177	10	3	0	0	0	0	0	0	0
3914107511640336	170	23	1	0	0	0	0	0	0	0	0
3914115023797414	163	7	0	0	0	0	0	0	0	0	0
3914122997197872	63	2	0	0	0	0	0	0	0	0	0
3914124251501287	102	0	0	0	0	0	0	0	0	0	0
3914129607518432	211	3	1	0	0	0	0	0	0	0	0
3914130941495346	93	3	0	0	0	0	0	0	0	0	0
3914132464064609	198	6	0	0	0	0	0	0	0	0	0
3914139254219399	89	5	2	1	0	0	0	0	0	0	0
3914141004083236	665	30	4	2	2	0	0	0	0	0	0
3914150419810983	245	22	5	1	0	0	0	0	0	0	0
3914157789567520	153	6	2	0	0	0	0	0	0	0	0
3914179678893565	617	75	9	1	0	0	0	0	0	0	0
3914186130002384	286	30	4	2	0	0	0	0	0	0	0
3914190714411797	446	22	2	0	0	0	0	0	0	0	0
3914197718744878	429	53	13	4	7	2	2	2	1	0	0
3914198566167066	293	65	13	7	1	0	0	0	0	0	0
3914201782880304	173	3	0	0	0	0	0	0	0	0	0
3914224361233319	26	3	0	0	0	0	0	0	0	0	0
3914312353407934	264	18	2	1	0	0	0	0	0	0	0
3914319697753765	415	5	0	0	0	0	0	0	0	0	0
3914349909255190	600	34	6	2	0	0	0	0	0	0	0
3914408365363135	1070	110	20	9	1	1	0	0	0	0	0
3914417831761228	980	139	2	0	0	0	0	0	0	0	0
3914417844348877	802	392	35	18	0	0	0	0	0	0	0
3914424035038005	263	17	0	0	0	0	0	0	0	0	0
3914425381554655	397	10	1	0	0	0	0	0	0	0	0
3914426157431816	910	4449	60	6	1	0	0	0	0	0	0
3914432130023000	506	90	8	0	0	0	0	0	0	0	0
3914432943834162	524	16	1	2	0	0	0	0	0	0	0
3914433073708742	1962	186	71	31	26	5	2	1	1	2	0
3914437787926896	1676	132	9	0	0	0	0	0	0	0	0
3914439272978863	6359	3755	215	19	7	4	0	0	0	0	0
3914440489196848	595	22	1	0	0	0	0	0	0	0	0
3914440497991600	95	10	0	0	0	0	0	0	0	0	0
3914447313184247	238	17	0	0	0	0	0	0	0	0	0
3914448043441416	379	9	0	0	0	0	0	0	0	0	0
3914451004393667	215	97	2	1	0	0	0	0	0	0	0
3914452334540597	133	70	21	18	3	1	1	0	0	0	0
3914454024312458	543	24	5	1	2	0	0	0	0	0	0
3914454540048890	2098	3143	150	11	0	0	0	0	0	0	0
3914455580173299	57	2	0	0	0	0	0	0	0	0	0
3914456541043605	69	0	0	0	0	0	0	0	0	0	0
3914461464851920	3860	191	13	1	0	0	0	0	0	0	0
3914464661355231	103	13	7	19	59	24	2	0	0	0	0
3914465986409627	190	10	3	0	0	0	0	0	0	0	0
3914468486353367	125	2	1	0	0	0	0	0	0	0	0
3914470327497052	665	83	10	0	0	0	0	0	0	0	0
3914475059005569	90	2	0	0	0	0	0	0	0	0	0
3914475574645209	1189	108	16	6	16	0	0	0	0	0	0
3914479978870372	562	121	36	17	14	10	2	2	1	1	0
3914480125459044	678	90	25	37	15	10	3	0	0	0	0
3914485783721612	669	15	1	0	0	0	0	0	0	0	0
3914487339729332	146	6	0	0	0	0	0	0	0	0	0
3914490971745534	17	10	1	0	0	0	0	0	0	0	0
3914490997280330	217	12	3	1	0	0	0	0	0	0	0
3914492762739733	67	1	0	0	0	0	0	0	0	0	0
3914493430096782	77	2	0	0	0	0	0	0	0	0	0
3914494595719037	57	49	3	0	0	0	0	0	0	0	0
3914496441301017	88	54	4	0	0	0	0	0	0	0	0
3914497280008916	1446	351	26	12	0	0	0	0	0	0	0
3914500329195428	827	62	2	1	0	0	0	0	0	0	0
3914502757713218	1954	89	7	2	1	0	0	0	0	0	0
3914505219750495	483	21	1	0	0	0	0	0	0	0	0
3914508747613081	229	4	2	1	1	0	0	0	0	0	0
3914511633066985	114	47	98	10	10	10	2	1	0	0	0
3914513407381334	1395	162	25	7	2	0	0	0	0	0	0
3914514074078597	285	8	0	0	0	0	0	0	0	0	0
3914515978494941	1133	22	1	1	1	0	0	0	0	0	0
3914517857998295	209	4	0	0	0	0	0	0	0	0	0
3914518574653150	91	2	1	0	0	0	0	0	0	0	0
3914519346165156	439	9	0	0	0	0	0	0	0	0	0
3914522915771439	640	46	2	0	0	0	0	0	0	0	0
3914523113524502	47	43	5	0	0	0	0	0	0	0	0
3914524874611564	279	20	0	0	0	0	0	0	0	0	0
3914528939180058	53	3	1	0	0	0	0	0	0	0	0
3914529463288580	380	79	7	2	0	0	0	0	0	0	0
3914529849151567	1356	68	5	0	0	0	0	0	0	0	0
3914531090940590	100	65	3	1	0	0	0	0	0	0	0
3914535301678350	342	36	2	0	0	0	0	0	0	0	0
3914535494504721	76	0	0	0	0	0	0	0	0	0	0
3914538635795904	229	4	0	0	0	0	0	0	0	0	0
3914539139542866	436	17	14	0	0	0	0	0	0	0	0
3914541735649987	356	9	0	0	0	0	0	0	0	0	0
3914543543100202	1714	204	45	11	1	1	0	0	0	0	0
3914544650639918	999	73	6	0	0	0	0	0	0	0	0
3914546181583186	189	5	0	0	0	0	0	0	0	0	0
3914546189954126	154	33	2	2	7	0	0	0	0	0	0
3914550585665361	231	24	3	0	0	0	0	0	0	0	0
3914551038680788	230	17	5	0	0	0	0	0	0	0	0
3914551793619336	221	64	241	55	10	6	1	0	0	0	0
3914889170533419	96	17	0	0	0	0	0	0	0	0	0
3914889489625107	58	1	0	0	0	0	0	0	0	0	0
3914892056276478	62	5	4	0	0	0	0	0	0	0	0
3914892753289072	159	7	2	1	0	0	0	0	0	0	0
3914893478373510	174	164	4	1	0	0	0	0	0	0	0
3914895118480511	82	3	0	0	0	0	0	0	0	0	0
3914901023683046	403	13	1	0	0	0	0	0	0	0	0
3914901938416248	167	10	1	0	0	0	0	0	0	0	0
3914903520061513	119	4	0	0	0	0	0	0	0	0	0
3914907416323449	155	4	0	0	0	0	0	0	0	0	0
3914908238190725	998	76	0	0	0	0	0	0	0	0	0
3914908565313617	703	22	1	0	0	0	0	0	0	0	0
3914908754234194	47	3	2	0	0	0	0	0	0	0	0
3914913804529569	352	267	60	17	3	2	0	0	0	0	0
3914916115238846	97	1	0	0	0	0	0	0	0	0	0
3914917202027099	825	344	30	9	10	4	0	0	0	0	0
3914920116213248	1172	174	49	15	7	0	0	0	0	0	0
3914923430105319	267	7	2	0	0	0	0	0	0	0	0
3914925761838839	40	1	1	1	0	0	0	0	0	0	0
3914928295293991	104	13	0	0	0	0	0	0	0	0	0
3914928731405241	595	43	0	0	0	0	0	0	0	0	0
3914931995027561	851	45	3	1	0	0	0	0	0	0	0
3914933500531779	157	7	0	0	0	0	0	0	0	0	0
3914934326947009	313	13	0	0	0	0	0	0	0	0	0
3914934708539689	51	0	0	0	0	0	0	0	0	0	0
3914938097256261	42	3	3	2	1	1	1	1	0	0	0
3914938479064324	67	2	0	0	0	0	0	0	0	0	0
3914938772507300	362	12	1	0	0	0	0	0	0	0	0
3914940244830101	1786	315	42	12	4	0	0	0	0	0	0
3914941700199302	152	14	2	0	0	0	0	0	0	0	0
3914942375560013	723	34	0	0	0	0	0	0	0	0	0
3914946322230066	451	7	0	0	0	0	0	0	0	0	0
3914946657959150	259	8	0	0	0	0	0	0	0	0	0
3914946699761129	48	5	0	0	0	0	0	0	0	0	0
3914946708564833	53	70	6	0	0	0	0	0	0	0	0
3914951724449159	103	6	0	0	0	0	0	0	0	0	0
3914952496287765	20	11	1	0	0	0	0	0	0	0	0
3914952974626979	663	230	63	37	36	8	5	0	0	0	0
3914953876260575	710	14	1	0	0	0	0	0	0	0	0
3914956996755662	64	4	0	0	0	0	0	0	0	0	0
3914958381116664	450	21	1	0	0	0	0	0	0	0	0
3914960717300942	89	29	0	0	0	0	0	0	0	0	0
3914961044323177	114	8	1	1	1	0	0	0	0	0	0
3914961417767122	451	10	2	1	0	0	0	0	0	0	0
3914965955700101	296	2	0	0	0	0	0	0	0	0	0
3914967453289371	2352	98	12	6	3	1	0	0	0	0	0
3914968975997800	190	183	59	9	3	3	2	1	1	0	0
3914969005396919	1482	54	0	0	0	0	0	0	0	0	0
3914972935203142	30	10	0	0	0	0	0	0	0	0	0
3914974282233951	1269	183	186	74	31	17	14	15	11	13	0
3914976513188430	1085	40	1	0	0	0	0	0	0	0	0
3914976525782106	349	35	5	7	13	11	5	6	0	0	0
3914976596906769	292	10	0	0	0	0	0	0	0	0	0
3914979276803914	526	643	7	3	0	0	0	0	0	0	0
3914981567819552	115	3	1	0	0	0	0	0	0	0	0
3914984071211914	284	9	0	0	0	0	0	0	0	0	0
3914985996128124	636	7	3	0	0	0	0	0	0	0	0
3914986075901138	326	18	8	0	0	0	0	0	0	0	0
3914986595984748	71	35	4	1	1	0	0	0	0	0	0
3915204855319938	645	111	16	4	3	2	0	0	0	0	0
3915205639472276	128	31	2	0	0	0	0	0	0	0	0
3915206381782933	302	68	109	2	1	0	0	0	0	0	0
3915206985705643	304	185	30	2	0	0	0	0	0	0	0
3915215600926430	422	6	0	0	0	0	0	0	0	0	0
3915220210279868	413	14	2	1	1	0	0	0	0	0	0
3915226032152363	695	48	14	0	0	0	0	0	0	0	0
3915226925452991	136	6	0	0	0	0	0	0	0	0	0
3915231023390175	4138	251	62	11	2	1	1	0	0	0	0
3915232202168231	183	35	17	0	0	0	0	0	0	0	0
3915236274647941	1640	571	79	12	2	0	0	0	0	0	0
3915238778711508	156	4	0	0	0	0	0	0	0	0	0
3915242129839401	236	29	13	16	7	6	5	3	2	3	0
3915247716508107	179	139	123	4	1	1	0	0	0	0	0
3915248098208260	822	261	47	10	9	4	0	0	0	0	0
3915253467483694	860	49	16	8	3	0	0	0	0	0	0
3915253928682086	59	1	0	0	0	0	0	0	0	0	0
3915258244913647	84	1	0	0	0	0	0	0	0	0	0
3915259393782169	681	173	16	3	4	3	1	3	0	0	0
3915259615971029	236	17	2	0	0	0	0	0	0	0	0
3915264850500949	66	5	2	0	0	0	0	0	0	0	0
3915265685218758	89	37	7	1	0	0	0	0	0	0	0
3915269913649305	72	0	0	0	0	0	0	0	0	0	0
3915271443869478	293	8	3	2	2	3	0	0	0	0	0
3915272525999534	547	63	6	1	0	0	0	0	0	0	0
3915277613846278	83	48	3	0	0	0	0	0	0	0	0
3915280910504734	213	6	3	2	0	0	0	0	0	0	0
3915282873501943	258	9	1	0	0	0	0	0	0	0	0
3915286690577759	319	92	5	0	0	0	0	0	0	0	0
3915287721831527	86	21	0	0	0	0	0	0	0	0	0
3915292625272558	4158	1531	190	26	2	0	0	0	0	0	0
3915292902028428	73	15	1	0	0	0	0	0	0	0	0
3915296781463574	55	5	1	0	0	0	0	0	0	0	0
3915297645721873	158	24	1	0	0	0	0	0	0	0	0
3915301919412701	89	6	1	0	0	0	0	0	0	0	0
3915303697787017	566	54	25	4	1	0	0	0	0	0	0
3915305652811595	117	7	0	0	0	0	0	0	0	0	0
3915308290658253	40	9	3	1	0	0	0	0	0	0	0
3915311457659708	117	2	0	0	0	0	0	0	0	0	0
3915311802053536	29	0	0	0	0	0	0	0	0	0	0
3915316499123075	52	14	6	0	0	0	0	0	0	0	0
3915318252190396	1180	151	21	1	0	0	0	0	0	0	0
3915323390847850	991	175	84	7	1	1	0	0	0	0	0
3915323801132688	485	12	0	0	0	0	0	0	0	0	0
3915324619363386	274	14	1	0	0	0	0	0	0	0	0
3915326737558934	319	11	1	0	0	0	0	0	0	0	0
3915329963001824	13	1	0	0	0	0	0	0	0	0	0
3915330789258849	198	17	61	4	2	0	0	0	0	0	0
3915337021732988	75	6	5	2	0	0	0	0	0	0	0
3915338913769113	520	13	0	0	0	0	0	0	0	0	0
3915340738683819	370	107	39	17	1	1	0	0	0	0	0
3917769927606741	334	20	7	2	0	0	0	0	0	0	0
3917778349794684	224	57	24	22	11	11	18	11	5	1	0
3917785023371500	385	19	2	0	0	0	0	0	0	0	0
3917796804822591	114	1	1	0	0	0	0	0	0	0	0
3917802756621282	408	73	33	11	6	5	2	4	1	1	0
3917807927996109	286	6	0	0	0	0	0	0	0	0	0
3917810986061517	247	46	14	5	0	0	0	0	0	0	0
3917813678399074	385	126	29	10	8	0	0	0	0	0	0
3917822868990915	210	126	9	1	0	0	0	0	0	0	0
3917837951500107	345	71	2	0	0	0	0	0	0	0	0
3917846436132346	54	1	0	0	0	0	0	0	0	0	0
3917848134960585	1228	174	22	6	1	0	0	0	0	0	0
3917861837816736	683	34	4	0	0	0	0	0	0	0	0
3917861892130178	14	0	0	0	0	0	0	0	0	0	0
3918129602050278	23	5	0	0	0	0	0	0	0	0	0
3918133821210651	96	56	4	0	0	0	0	0	0	0	0
3918134266101221	985	36	1	0	0	0	0	0	0	0	0
3918139869563837	267	24	1	0	0	0	0	0	0	0	0
3918139945635877	64	5	3	3	1	1	0	0	0	0	0
3918142529008993	5416	1586	89	21	4	3	1	1	0	0	0
3918144744169775	111	14	3	0	0	0	0	0	0	0	0
3918147100700581	275	31	1	1	0	0	0	0	0	0	0
3918149604432694	258	4	0	0	0	0	0	0	0	0	0
3918150204550001	443	17	1	0	0	0	0	0	0	0	0
3918150989135941	169	34	7	2	2	0	0	0	0	0	0
3918152213254937	58	39	5	0	0	0	0	0	0	0	0
3918152607922613	279	10	2	0	0	0	0	0	0	0	0
3918152922072311	264	31	4	1	0	0	0	0	0	0	0
3918154671193480	1491	665	152	122	74	40	85	106	100	109	0
3918157686922528	72	6	0	0	0	0	0	0	0	0	0
3918159562031571	48	7	0	0	0	0	0	0	0	0	0
3918161772381338	1282	62	6	11	9	0	0	0	0	0	0
3918162506188016	876	100	2	0	0	0	0	0	0	0	0
3918162631861421	55	5	1	2	1	1	1	0	0	0	0
3918167333931255	92	508	66	13	16	1	0	0	0	0	0
3918167556156250	126	11	4	0	0	0	0	0	0	0	0
3918168663413423	211	28	0	0	0	0	0	0	0	0	0
3918170064187905	117	2	0	0	0	0	0	0	0	0	0
3918170143956018	79	9	1	0	0	0	0	0	0	0	0
3918172954046187	76	2	0	0	0	0	0	0	0	0	0
3918174581687437	1040	39	11	3	2	1	1	0	0	0	0
3918176078877080	121	1	1	1	0	0	0	0	0	0	0
3918178033592023	129	5	0	0	0	0	0	0	0	0	0
3918181993064875	1066	86	27	15	11	3	1	0	0	0	0
3918182701706701	291	36	27	14	3	2	7	4	2	1	0
3918185914461107	111	10	4	0	0	0	0	0	0	0	0
3918187604984663	306	28	2	3	1	0	0	0	0	0	0
3918187756359775	107	2	1	0	0	0	0	0	0	0	0
3918187899385191	116	2	0	0	0	0	0	0	0	0	0
3918191925364701	190	5	0	0	0	0	0	0	0	0	0
3918192709408009	191	2	0	0	0	0	0	0	0	0	0
3918194252760592	211	14	7	0	0	0	0	0	0	0	0
3918196068854430	65	6	1	0	0	0	0	0	0	0	0
3918200125216965	1919	145	30	12	5	2	1	0	0	0	0
3918200158798922	92	6	2	0	0	0	0	0	0	0	0
3918200318313510	437	2	0	0	0	0	0	0	0	0	0
3918203467887255	1647	1055	475	377	157	65	42	33	9	7	0
3918204403174869	94	16	2	0	0	0	0	0	0	0	0
3918207809009136	351	7	0	0	0	0	0	0	0	0	0
3918210543891742	267	4	0	0	0	0	0	0	0	0	0
3918213337126172	21	2	0	0	0	0	0	0	0	0	0
3918215358827905	374	4	3	4	2	1	0	0	0	0	0
